45.469425,-73.530057,84,84.08,6.04,349095,
45.469425,-73.530057,84,84.08,6.04,349128,
45.469425,-73.530057,84,84.08,6.04,349161,
45.469425,-73.530057,84,84.08,6.04,349195,
45.469425,-73.530057,84,84.08,6.04,349228,
45.469425,-73.530057,84,84.08,6.04,349261,
45.469425,-73.530057,85,84.08,6.04,349295,
45.469425,-73.530057,86,84.08,6.04,349330,
45.469425,-73.530057,89,84.08,6.04,349362,
45.469425,-73.530057,89,84.08,6.04,349394,
45.469425,-73.530057,89,84.08,6.04,349427,
45.469400,-73.529762,92,83.15,6.06,349461,
45.469400,-73.529762,94,83.15,6.06,349495,
45.469400,-73.529762,94,83.15,6.06,349528,
45.469400,-73.529762,94,83.15,6.06,349561,
45.469400,-73.529762,95,83.15,6.06,349594,
45.469400,-73.529762,95,83.15,6.06,349628,
45.469400,-73.529762,95,83.15,6.06,349663,
45.469400,-73.529762,95,83.15,6.06,349698,
45.469400,-73.529762,95,83.15,6.06,349728,
45.469400,-73.529762,95,83.15,6.06,349763,
45.469400,-73.529762,95,83.15,6.06,349798,
45.469400,-73.529762,95,83.15,6.06,349829,
45.469400,-73.529762,95,83.15,6.06,349863,
45.469400,-73.529762,95,83.15,6.06,349895,
45.469400,-73.529762,95,83.15,6.06,349929,
45.469400,-73.529762,95,83.15,6.06,349961,
45.469400,-73.529762,95,83.15,6.06,349996,
45.469400,-73.529762,95,83.15,6.06,350028,
45.469400,-73.529762,95,83.15,6.06,350062,
45.469400,-73.529762,94,83.15,6.06,350097,
45.469400,-73.529762,94,83.15,6.06,350128,
45.469400,-73.529762,93,83.15,6.06,350162,
45.469400,-73.529762,93,83.15,6.06,350195,
45.469400,-73.529762,93,83.15,6.06,350229,
45.469400,-73.529762,93,83.15,6.06,350262,
45.469400,-73.529762,93,83.15,6.06,350295,
45.469400,-73.529762,93,83.15,6.06,350330,
45.469400,-73.529762,93,83.15,6.06,350362,
45.469400,-73.529762,93,83.15,6.06,350394,
45.469400,-73.529762,93,83.15,6.06,350427,
45.469372,-73.529470,92,83.53,6.09,350462,
45.469372,-73.529470,92,83.53,6.09,350494,
45.469372,-73.529470,92,83.53,6.09,350530,
45.469372,-73.529470,92,83.53,6.09,350563,
45.469372,-73.529470,92,83.53,6.09,350596,
45.469372,-73.529470,92,83.53,6.09,350628,
45.469372,-73.529470,92,83.53,6.09,350663,
45.469372,-73.529470,92,83.53,6.09,350695,
45.469372,-73.529470,92,83.53,6.09,350728,
45.469372,-73.529470,92,83.53,6.09,350762,
45.469372,-73.529470,92,83.53,6.09,350795,
45.469372,-73.529470,92,83.53,6.09,350828,
45.469372,-73.529470,92,83.53,6.09,350862,
45.469372,-73.529470,92,83.53,6.09,350896,
45.469372,-73.529470,92,83.53,6.09,350931,
45.469372,-73.529470,91,83.53,6.09,350963,
45.469372,-73.529470,90,83.53,6.09,350995,
45.469372,-73.529470,90,83.53,6.09,351028,
45.469372,-73.529470,90,83.53,6.09,351061,
45.469372,-73.529470,90,83.53,6.09,351095,
45.469372,-73.529470,90,83.53,6.09,351129,
45.469372,-73.529470,90,83.53,6.09,351162,
45.469372,-73.529470,90,83.53,6.09,351195,
45.469372,-73.529470,89,83.53,6.09,351230,
45.469372,-73.529470,88,83.53,6.09,351264,
45.469372,-73.529470,88,83.53,6.09,351296,
45.469372,-73.529470,88,83.53,6.09,351329,
45.469372,-73.529470,88,83.53,6.09,351363,
45.469372,-73.529470,88,83.53,6.09,351394,
45.469372,-73.529470,88,83.53,6.09,351428,
45.469350,-73.529183,89,82.41,6.11,351463,
45.469350,-73.529183,91,82.41,6.11,351496,
45.469350,-73.529183,92,82.41,6.11,351528,
45.469350,-73.529183,93,82.41,6.11,351563,
45.469350,-73.529183,94,82.41,6.11,351596,
45.469350,-73.529183,95,82.41,6.11,351628,
45.469350,-73.529183,96,82.41,6.11,351664,
45.469350,-73.529183,97,82.41,6.11,351695,
45.469350,-73.529183,99,82.41,6.11,351729,
45.469350,-73.529183,100,82.41,6.11,351761,
45.469350,-73.529183,100,82.41,6.11,351796,
45.469350,-73.529183,101,82.41,6.11,351828,
45.469350,-73.529183,101,82.41,6.11,351862,
45.469350,-73.529183,101,82.41,6.11,351897,
45.469350,-73.529183,101,82.41,6.11,351929,
45.469350,-73.529183,101,82.41,6.11,351961,
45.469350,-73.529183,101,82.41,6.11,351995,
45.469350,-73.529183,101,82.41,6.11,352029,
45.469350,-73.529183,101,82.41,6.11,352063,
45.469350,-73.529183,101,82.41,6.11,352096,
45.469350,-73.529183,100,82.41,6.11,352130,
45.469350,-73.529183,100,82.41,6.11,352161,
45.469350,-73.529183,99,82.41,6.11,352195,
45.469350,-73.529183,99,82.41,6.11,352228,
45.469350,-73.529183,99,82.41,6.11,352261,
45.469350,-73.529183,99,82.41,6.11,352295,
45.469350,-73.529183,98,82.41,6.11,352328,
45.469350,-73.529183,98,82.41,6.11,352363,
45.469350,-73.529183,98,82.41,6.11,352394,
45.469350,-73.529183,98,82.41,6.11,352428,
45.469328,-73.528897,98,81.67,6.13,352462,
45.469328,-73.528897,98,81.67,6.13,352494,
45.469328,-73.528897,97,81.67,6.13,352528,
45.469328,-73.528897,97,81.67,6.13,352561,
45.469328,-73.528897,97,81.67,6.13,352596,
45.469328,-73.528897,97,81.67,6.13,352628,
45.469328,-73.528897,97,81.67,6.13,352661,
45.469328,-73.528897,97,81.67,6.13,352697,
45.469328,-73.528897,97,81.67,6.13,352729,
45.469328,-73.528897,97,81.67,6.13,352761,
45.469328,-73.528897,97,81.67,6.13,352797,
45.469328,-73.528897,97,81.67,6.13,352830,
45.469328,-73.528897,96,81.67,6.13,352861,
45.469328,-73.528897,96,81.67,6.13,352895,
45.469328,-73.528897,96,81.67,6.13,352930,
45.469328,-73.528897,96,81.67,6.13,352962,
45.469328,-73.528897,96,81.67,6.13,352995,
45.469328,-73.528897,96,81.67,6.13,353029,
45.469328,-73.528897,96,81.67,6.13,353062,
45.469328,-73.528897,96,81.67,6.13,353094,
45.469328,-73.528897,96,81.67,6.13,353129,
45.469328,-73.528897,96,81.67,6.13,353164,
45.469328,-73.528897,96,81.67,6.13,353197,
45.469328,-73.528897,96,81.67,6.13,353230,
45.469328,-73.528897,96,81.67,6.13,353263,
45.469328,-73.528897,96,81.67,6.13,353296,
45.469328,-73.528897,96,81.67,6.13,353328,
45.469328,-73.528897,95,81.67,6.13,353362,
45.469328,-73.528897,95,81.67,6.13,353394,
45.469328,-73.528897,95,81.67,6.13,353427,
45.469307,-73.528612,94,81.67,6.15,353462,
45.469307,-73.528612,94,81.67,6.15,353496,
45.469307,-73.528612,94,81.67,6.15,353529,
45.469307,-73.528612,94,81.67,6.15,353562,
45.469307,-73.528612,94,81.67,6.15,353597,
45.469307,-73.528612,94,81.67,6.15,353629,
45.469307,-73.528612,94,81.67,6.15,353662,
45.469307,-73.528612,94,81.67,6.15,353695,
45.469307,-73.528612,94,81.67,6.15,353729,
45.469307,-73.528612,94,81.67,6.15,353762,
45.469307,-73.528612,94,81.67,6.15,353795,
45.469307,-73.528612,94,81.67,6.15,353830,
45.469307,-73.528612,94,81.67,6.15,353861,
45.469307,-73.528612,94,81.67,6.15,353895,
45.469307,-73.528612,94,81.67,6.15,353929,
45.469307,-73.528612,94,81.67,6.15,353962,
45.469307,-73.528612,94,81.67,6.15,353994,
45.469307,-73.528612,94,81.67,6.15,354029,
45.469307,-73.528612,95,81.67,6.15,354063,
45.469307,-73.528612,96,81.67,6.15,354097,
45.469307,-73.528612,96,81.67,6.15,354129,
45.469307,-73.528612,97,81.67,6.15,354164,
45.469307,-73.528612,98,81.67,6.15,354196,
45.469307,-73.528612,98,81.67,6.15,354228,
45.469307,-73.528612,98,81.67,6.15,354261,
45.469307,-73.528612,98,81.67,6.15,354296,
45.469307,-73.528612,98,81.67,6.15,354328,
45.469307,-73.528612,98,81.67,6.15,354362,
45.469307,-73.528612,98,81.67,6.15,354394,
45.469307,-73.528612,98,81.67,6.15,354427,
45.469285,-73.528326,98,82.04,6.18,354461,
45.469285,-73.528326,98,82.04,6.18,354498,
45.469285,-73.528326,98,82.04,6.18,354529,
45.469285,-73.528326,98,82.04,6.18,354562,
45.469285,-73.528326,98,82.04,6.18,354595,
45.469285,-73.528326,98,82.04,6.18,354630,
45.469285,-73.528326,98,82.04,6.18,354662,
45.469285,-73.528326,98,82.04,6.18,354695,
45.469285,-73.528326,98,82.04,6.18,354730,
45.469285,-73.528326,98,82.04,6.18,354761,
45.469285,-73.528326,98,82.04,6.18,354795,
45.469285,-73.528326,98,82.04,6.18,354830,
45.469285,-73.528326,98,82.04,6.18,354862,
45.469285,-73.528326,98,82.04,6.18,354895,
45.469285,-73.528326,98,82.04,6.18,354932,
45.469285,-73.528326,98,82.04,6.18,354962,
45.469285,-73.528326,98,82.04,6.18,355001,
45.469285,-73.528326,98,82.04,6.18,355027,
45.469285,-73.528326,96,82.04,6.18,355062,
45.469285,-73.528326,96,82.04,6.18,355094,
45.469285,-73.528326,96,82.04,6.18,355128,
45.469285,-73.528326,96,82.04,6.18,355163,
45.469285,-73.528326,96,82.04,6.18,355195,
45.469285,-73.528326,96,82.04,6.18,355228,
45.469285,-73.528326,96,82.04,6.18,355265,
45.469285,-73.528326,96,82.04,6.18,355296,
45.469285,-73.528326,96,82.04,6.18,355329,
45.469285,-73.528326,96,82.04,6.18,355363,
45.469285,-73.528326,96,82.04,6.18,355395,
45.469285,-73.528326,96,82.04,6.18,355427,
45.469263,-73.528037,96,82.41,6.20,355462,
45.469263,-73.528037,96,82.41,6.20,355497,
45.469263,-73.528037,96,82.41,6.20,355528,
45.469263,-73.528037,95,82.41,6.20,355561,
45.469263,-73.528037,95,82.41,6.20,355595,
45.469263,-73.528037,95,82.41,6.20,355629,
45.469263,-73.528037,95,82.41,6.20,355663,
45.469263,-73.528037,94,82.41,6.20,355696,
45.469263,-73.528037,93,82.41,6.20,355730,
45.469263,-73.528037,92,82.41,6.20,355761,
45.469263,-73.528037,91,82.41,6.20,355795,
45.469263,-73.528037,90,82.41,6.20,355828,
45.469263,-73.528037,90,82.41,6.20,355861,
45.469263,-73.528037,90,82.41,6.20,355894,
45.469263,-73.528037,89,82.41,6.20,355929,
45.469263,-73.528037,88,82.41,6.20,355961,
45.469263,-73.528037,88,82.41,6.20,355996,
45.469263,-73.528037,88,82.41,6.20,356028,
45.469263,-73.528037,88,82.41,6.20,356061,
45.469263,-73.528037,88,82.41,6.20,356095,
45.469263,-73.528037,88,82.41,6.20,356128,
45.469263,-73.528037,88,82.41,6.20,356162,
45.469263,-73.528037,88,82.41,6.20,356196,
45.469263,-73.528037,88,82.41,6.20,356228,
45.469263,-73.528037,88,82.41,6.20,356261,
45.469263,-73.528037,88,82.41,6.20,356296,
45.469263,-73.528037,88,82.41,6.20,356328,
45.469263,-73.528037,88,82.41,6.20,356362,
45.469263,-73.528037,88,82.41,6.20,356395,
45.469263,-73.528037,88,82.41,6.20,356427,
45.469239,-73.527746,88,82.97,6.22,356461,
45.469239,-73.527746,88,82.97,6.22,356497,
45.469239,-73.527746,88,82.97,6.22,356529,
45.469239,-73.527746,88,82.97,6.22,356562,
45.469239,-73.527746,88,82.97,6.22,356595,
45.469239,-73.527746,88,82.97,6.22,356629,
45.469239,-73.527746,88,82.97,6.22,356661,
45.469239,-73.527746,88,82.97,6.22,356695,
45.469239,-73.527746,88,82.97,6.22,356729,
45.469239,-73.527746,88,82.97,6.22,356762,
45.469239,-73.527746,88,82.97,6.22,356794,
45.469239,-73.527746,88,82.97,6.22,356829,
45.469239,-73.527746,88,82.97,6.22,356868,
45.469239,-73.527746,88,82.97,6.22,356897,
45.469239,-73.527746,88,82.97,6.22,356930,
45.469239,-73.527746,88,82.97,6.22,356963,
45.469239,-73.527746,88,82.97,6.22,356998,
45.469239,-73.527746,88,82.97,6.22,357028,
45.469239,-73.527746,88,82.97,6.22,357062,
45.469239,-73.527746,88,82.97,6.22,357101,
45.469239,-73.527746,88,82.97,6.22,357128,
45.469239,-73.527746,88,82.97,6.22,357162,
45.469239,-73.527746,88,82.97,6.22,357195,
45.469239,-73.527746,88,82.97,6.22,357228,
45.469239,-73.527746,88,82.97,6.22,357262,
45.469239,-73.527746,88,82.97,6.22,357297,
45.469239,-73.527746,88,82.97,6.22,357328,
45.469239,-73.527746,88,82.97,6.22,357361,
45.469239,-73.527746,88,82.97,6.22,357394,
45.469239,-73.527746,88,82.97,6.22,357427,
45.469216,-73.527453,88,83.15,6.25,357461,
45.469216,-73.527453,88,83.15,6.25,357495,
45.469216,-73.527453,88,83.15,6.25,357529,
45.469216,-73.527453,88,83.15,6.25,357562,
45.469216,-73.527453,88,83.15,6.25,357595,
45.469216,-73.527453,88,83.15,6.25,357632,
45.469216,-73.527453,88,83.15,6.25,357664,
45.469216,-73.527453,88,83.15,6.25,357696,
45.469216,-73.527453,88,83.15,6.25,357730,
45.469216,-73.527453,88,83.15,6.25,357762,
45.469216,-73.527453,88,83.15,6.25,357795,
45.469216,-73.527453,88,83.15,6.25,357828,
45.469216,-73.527453,88,83.15,6.25,357863,
45.469216,-73.527453,88,83.15,6.25,357895,
45.469216,-73.527453,88,83.15,6.25,357928,
45.469216,-73.527453,88,83.15,6.25,357964,
45.469216,-73.527453,88,83.15,6.25,357996,
45.469216,-73.527453,88,83.15,6.25,358028,
45.469216,-73.527453,88,83.15,6.25,358062,
45.469216,-73.527453,88,83.15,6.25,358101,
45.469216,-73.527453,88,83.15,6.25,358129,
45.469216,-73.527453,88,83.15,6.25,358162,
45.469216,-73.527453,88,83.15,6.25,358196,
45.469216,-73.527453,88,83.15,6.25,358232,
45.469216,-73.527453,88,83.15,6.25,358261,
45.469216,-73.527453,88,83.15,6.25,358295,
45.469216,-73.527453,88,83.15,6.25,358333,
45.469216,-73.527453,88,83.15,6.25,358363,
45.469216,-73.527453,88,83.15,6.25,358394,
45.469216,-73.527453,88,83.15,6.25,358428,
45.469194,-73.527159,88,83.53,6.27,358463,
45.469194,-73.527159,88,83.53,6.27,358495,
45.469194,-73.527159,88,83.53,6.27,358530,
45.469194,-73.527159,88,83.53,6.27,358561,
45.469194,-73.527159,88,83.53,6.27,358595,
45.469194,-73.527159,88,83.53,6.27,358628,
45.469194,-73.527159,88,83.53,6.27,358662,
45.469194,-73.527159,88,83.53,6.27,358694,
45.469194,-73.527159,88,83.53,6.27,358728,
45.469194,-73.527159,88,83.53,6.27,358763,
45.469194,-73.527159,88,83.53,6.27,358794,
45.469194,-73.527159,88,83.53,6.27,358828,
45.469194,-73.527159,88,83.53,6.27,358865,
45.469194,-73.527159,88,83.53,6.27,358896,
45.469194,-73.527159,88,83.53,6.27,358929,
45.469194,-73.527159,88,83.53,6.27,358962,
45.469194,-73.527159,88,83.53,6.27,358996,
45.469194,-73.527159,88,83.53,6.27,359028,
45.469194,-73.527159,88,83.53,6.27,359061,
45.469194,-73.527159,88,83.53,6.27,359096,
45.469194,-73.527159,88,83.53,6.27,359128,
45.469194,-73.527159,88,83.53,6.27,359161,
45.469194,-73.527159,88,83.53,6.27,359197,
45.469194,-73.527159,88,83.53,6.27,359229,
45.469194,-73.527159,88,83.53,6.27,359261,
45.469194,-73.527159,88,83.53,6.27,359297,
45.469194,-73.527159,88,83.53,6.27,359330,
45.469194,-73.527159,88,83.53,6.27,359363,
45.469194,-73.527159,88,83.53,6.27,359394,
45.469194,-73.527159,88,83.53,6.27,359428,
45.469172,-73.526861,88,84.45,6.29,359462,
45.469172,-73.526861,89,84.45,6.29,359494,
45.469172,-73.526861,89,84.45,6.29,359529,
45.469172,-73.526861,89,84.45,6.29,359569,
45.469172,-73.526861,89,84.45,6.29,359594,
45.469172,-73.526861,89,84.45,6.29,359629,
45.469172,-73.526861,89,84.45,6.29,359664,
45.469172,-73.526861,89,84.45,6.29,359698,
45.469172,-73.526861,89,84.45,6.29,359728,
45.469172,-73.526861,89,84.45,6.29,359761,
45.469172,-73.526861,89,84.45,6.29,359795,
45.469172,-73.526861,89,84.45,6.29,359828,
45.469172,-73.526861,89,84.45,6.29,359861,
45.469172,-73.526861,89,84.45,6.29,359898,
45.469172,-73.526861,89,84.45,6.29,359930,
45.469172,-73.526861,89,84.45,6.29,359962,
45.469172,-73.526861,89,84.45,6.29,359995,
45.469172,-73.526861,90,84.45,6.29,360028,
45.469172,-73.526861,90,84.45,6.29,360061,
45.469172,-73.526861,90,84.45,6.29,360095,
45.469172,-73.526861,90,84.45,6.29,360128,
45.469172,-73.526861,90,84.45,6.29,360162,
45.469172,-73.526861,90,84.45,6.29,360195,
45.469172,-73.526861,90,84.45,6.29,360230,
45.469172,-73.526861,90,84.45,6.29,360262,
45.469172,-73.526861,91,84.45,6.29,360295,
45.469172,-73.526861,91,84.45,6.29,360329,
45.469172,-73.526861,91,84.45,6.29,360364,
45.469172,-73.526861,91,84.45,6.29,360394,
45.469172,-73.526861,91,84.45,6.29,360427,
45.469151,-73.526561,91,84.64,6.32,360461,
45.469151,-73.526561,91,84.64,6.32,360495,
45.469151,-73.526561,91,84.64,6.32,360528,
45.469151,-73.526561,100,84.64,6.32,360563,
45.469151,-73.526561,100,84.64,6.32,360596,
45.469151,-73.526561,100,84.64,6.32,360628,
45.469151,-73.526561,100,84.64,6.32,360665,
45.469151,-73.526561,100,84.64,6.32,360695,
45.469151,-73.526561,100,84.64,6.32,360728,
45.469151,-73.526561,100,84.64,6.32,360761,
45.469151,-73.526561,100,84.64,6.32,360796,
45.469151,-73.526561,100,84.64,6.32,360829,
45.469151,-73.526561,100,84.64,6.32,360862,
45.469151,-73.526561,100,84.64,6.32,360898,
45.469151,-73.526561,100,84.64,6.32,360932,
45.469151,-73.526561,100,84.64,6.32,360961,
45.469151,-73.526561,100,84.64,6.32,360998,
45.469151,-73.526561,100,84.64,6.32,361030,
45.469151,-73.526561,100,84.64,6.32,361062,
45.469151,-73.526561,100,84.64,6.32,361095,
45.469151,-73.526561,100,84.64,6.32,361130,
45.469151,-73.526561,100,84.64,6.32,361161,
45.469151,-73.526561,106,84.64,6.32,361195,
45.469151,-73.526561,106,84.64,6.32,361229,
45.469151,-73.526561,106,84.64,6.32,361262,
45.469151,-73.526561,106,84.64,6.32,361295,
45.469151,-73.526561,106,84.64,6.32,361329,
45.469151,-73.526561,106,84.64,6.32,361364,
45.469151,-73.526561,106,84.64,6.32,361394,
45.469151,-73.526561,106,84.64,6.32,361428,
45.469129,-73.526260,110,85.01,6.34,361463,
45.469129,-73.526260,110,85.01,6.34,361495,
45.469129,-73.526260,110,85.01,6.34,361528,
45.469129,-73.526260,110,85.01,6.34,361561,
45.469129,-73.526260,110,85.01,6.34,361596,
45.469129,-73.526260,110,85.01,6.34,361628,
45.469129,-73.526260,110,85.01,6.34,361663,
45.469129,-73.526260,110,85.01,6.34,361697,
45.469129,-73.526260,113,85.01,6.34,361729,
45.469129,-73.526260,113,85.01,6.34,361761,
45.469129,-73.526260,113,85.01,6.34,361796,
45.469129,-73.526260,113,85.01,6.34,361828,
45.469129,-73.526260,113,85.01,6.34,361861,
45.469129,-73.526260,113,85.01,6.34,361895,
45.469129,-73.526260,113,85.01,6.34,361929,
45.469129,-73.526260,113,85.01,6.34,361962,
45.469129,-73.526260,116,85.01,6.34,361995,
45.469129,-73.526260,116,85.01,6.34,362030,
45.469129,-73.526260,116,85.01,6.34,362062,
45.469129,-73.526260,116,85.01,6.34,362095,
45.469129,-73.526260,116,85.01,6.34,362131,
45.469129,-73.526260,116,85.01,6.34,362163,
45.469129,-73.526260,116,85.01,6.34,362196,
45.469129,-73.526260,116,85.01,6.34,362228,
45.469129,-73.526260,116,85.01,6.34,362263,
45.469129,-73.526260,116,85.01,6.34,362294,
45.469129,-73.526260,118,85.01,6.34,362328,
45.469129,-73.526260,118,85.01,6.34,362363,
45.469129,-73.526260,118,85.01,6.34,362394,
45.469129,-73.526260,118,85.01,6.34,362428,
45.469105,-73.525958,118,85.75,6.36,362462,
45.469105,-73.525958,118,85.75,6.36,362497,
45.469105,-73.525958,118,85.75,6.36,362529,
45.469105,-73.525958,120,85.75,6.36,362562,
45.469105,-73.525958,120,85.75,6.36,362595,
45.469105,-73.525958,120,85.75,6.36,362627,
45.469105,-73.525958,120,85.75,6.36,362661,
45.469105,-73.525958,120,85.75,6.36,362697,
45.469105,-73.525958,120,85.75,6.36,362729,
45.469105,-73.525958,120,85.75,6.36,362761,
45.469105,-73.525958,120,85.75,6.36,362796,
45.469105,-73.525958,120,85.75,6.36,362830,
45.469105,-73.525958,120,85.75,6.36,362863,
45.469105,-73.525958,120,85.75,6.36,362896,
45.469105,-73.525958,120,85.75,6.36,362931,
45.469105,-73.525958,120,85.75,6.36,362961,
45.469105,-73.525958,121,85.75,6.36,362995,
45.469105,-73.525958,121,85.75,6.36,363028,
45.469105,-73.525958,121,85.75,6.36,363062,
45.469105,-73.525958,121,85.75,6.36,363095,
45.469105,-73.525958,121,85.75,6.36,363128,
45.469105,-73.525958,121,85.75,6.36,363163,
45.469105,-73.525958,121,85.75,6.36,363196,
45.469105,-73.525958,121,85.75,6.36,363228,
45.469105,-73.525958,122,85.75,6.36,363261,
45.469105,-73.525958,122,85.75,6.36,363297,
45.469105,-73.525958,122,85.75,6.36,363329,
45.469105,-73.525958,122,85.75,6.36,363362,
45.469105,-73.525958,122,85.75,6.36,363394,
45.469105,-73.525958,122,85.75,6.36,363427,
45.469081,-73.525654,122,86.12,6.39,363461,
45.469081,-73.525654,122,86.12,6.39,363498,
45.469081,-73.525654,123,86.12,6.39,363531,
45.469081,-73.525654,123,86.12,6.39,363562,
45.469081,-73.525654,123,86.12,6.39,363595,
45.469081,-73.525654,123,86.12,6.39,363628,
45.469081,-73.525654,123,86.12,6.39,363662,
45.469081,-73.525654,123,86.12,6.39,363695,
45.469081,-73.525654,123,86.12,6.39,363728,
45.469081,-73.525654,123,86.12,6.39,363762,
45.469081,-73.525654,121,86.12,6.39,363795,
45.469081,-73.525654,121,86.12,6.39,363830,
45.469081,-73.525654,121,86.12,6.39,363862,
45.469081,-73.525654,121,86.12,6.39,363895,
45.469081,-73.525654,121,86.12,6.39,363929,
45.469081,-73.525654,121,86.12,6.39,363964,
45.469081,-73.525654,121,86.12,6.39,363996,
45.469081,-73.525654,119,86.12,6.39,364029,
45.469081,-73.525654,119,86.12,6.39,364064,
45.469081,-73.525654,119,86.12,6.39,364096,
45.469081,-73.525654,119,86.12,6.39,364128,
45.469081,-73.525654,119,86.12,6.39,364163,
45.469081,-73.525654,119,86.12,6.39,364195,
45.469081,-73.525654,119,86.12,6.39,364228,
45.469081,-73.525654,119,86.12,6.39,364262,
45.469081,-73.525654,117,86.12,6.39,364295,
45.469081,-73.525654,117,86.12,6.39,364328,
45.469081,-73.525654,117,86.12,6.39,364362,
45.469081,-73.525654,117,86.12,6.39,364394,
45.469081,-73.525654,117,86.12,6.39,364428,
45.469057,-73.525348,117,86.30,6.41,364462,
45.469057,-73.525348,117,86.30,6.41,364497,
45.469057,-73.525348,117,86.30,6.41,364528,
45.469057,-73.525348,115,86.30,6.41,364561,
45.469057,-73.525348,115,86.30,6.41,364595,
45.469057,-73.525348,115,86.30,6.41,364628,
45.469057,-73.525348,115,86.30,6.41,364661,
45.469057,-73.525348,115,86.30,6.41,364695,
45.469057,-73.525348,115,86.30,6.41,364729,
45.469057,-73.525348,115,86.30,6.41,364762,
45.469057,-73.525348,115,86.30,6.41,364795,
45.469057,-73.525348,114,86.30,6.41,364829,
45.469057,-73.525348,114,86.30,6.41,364863,
45.469057,-73.525348,114,86.30,6.41,364896,
45.469057,-73.525348,114,86.30,6.41,364929,
45.469057,-73.525348,114,86.30,6.41,364962,
45.469057,-73.525348,114,86.30,6.41,364995,
45.469057,-73.525348,114,86.30,6.41,365028,
45.469057,-73.525348,114,86.30,6.41,365063,
45.469057,-73.525348,114,86.30,6.41,365095,
45.469057,-73.525348,113,86.30,6.41,365128,
45.469057,-73.525348,113,86.30,6.41,365164,
45.469057,-73.525348,113,86.30,6.41,365195,
45.469057,-73.525348,113,86.30,6.41,365228,
45.469057,-73.525348,113,86.30,6.41,365263,
45.469057,-73.525348,113,86.30,6.41,365296,
45.469057,-73.525348,113,86.30,6.41,365328,
45.469057,-73.525348,113,86.30,6.41,365362,
45.469057,-73.525348,113,86.30,6.41,365395,
45.469057,-73.525348,113,86.30,6.41,365427,
45.469032,-73.525042,112,87.04,6.43,365461,
45.469032,-73.525042,112,87.04,6.43,365494,
45.469032,-73.525042,112,87.04,6.43,365531,
45.469032,-73.525042,112,87.04,6.43,365562,
45.469032,-73.525042,112,87.04,6.43,365595,
45.469032,-73.525042,112,87.04,6.43,365629,
45.469032,-73.525042,112,87.04,6.43,365661,
45.469032,-73.525042,111,87.04,6.43,365695,
45.469032,-73.525042,111,87.04,6.43,365730,
45.469032,-73.525042,111,87.04,6.43,365762,
45.469032,-73.525042,111,87.04,6.43,365794,
45.469032,-73.525042,111,87.04,6.43,365828,
45.469032,-73.525042,111,87.04,6.43,365864,
45.469032,-73.525042,111,87.04,6.43,365896,
45.469032,-73.525042,111,87.04,6.43,365929,
45.469032,-73.525042,110,87.04,6.43,365963,
45.469032,-73.525042,110,87.04,6.43,365995,
45.469032,-73.525042,110,87.04,6.43,366028,
45.469032,-73.525042,110,87.04,6.43,366061,
45.469032,-73.525042,110,87.04,6.43,366095,
45.469032,-73.525042,110,87.04,6.43,366128,
45.469032,-73.525042,110,87.04,6.43,366162,
45.469032,-73.525042,110,87.04,6.43,366195,
45.469032,-73.525042,110,87.04,6.43,366227,
45.469032,-73.525042,109,87.04,6.43,366262,
45.469032,-73.525042,109,87.04,6.43,366296,
45.469032,-73.525042,109,87.04,6.43,366328,
45.469032,-73.525042,109,87.04,6.43,366362,
45.469032,-73.525042,109,87.04,6.43,366394,
45.469032,-73.525042,109,87.04,6.43,366427,
45.469008,-73.524734,109,86.86,6.46,366462,
45.469008,-73.524734,109,86.86,6.46,366497,
45.469008,-73.524734,109,86.86,6.46,366528,
45.469008,-73.524734,109,86.86,6.46,366561,
45.469008,-73.524734,109,86.86,6.46,366595,
45.469008,-73.524734,109,86.86,6.46,366629,
45.469008,-73.524734,109,86.86,6.46,366660,
45.469008,-73.524734,109,86.86,6.46,366695,
45.469008,-73.524734,109,86.86,6.46,366730,
45.469008,-73.524734,109,86.86,6.46,366762,
45.469008,-73.524734,109,86.86,6.46,366795,
45.469008,-73.524734,109,86.86,6.46,366830,
45.469008,-73.524734,109,86.86,6.46,366861,
45.469008,-73.524734,109,86.86,6.46,366895,
45.469008,-73.524734,109,86.86,6.46,366929,
45.469008,-73.524734,109,86.86,6.46,366962,
45.469008,-73.524734,109,86.86,6.46,366994,
45.469008,-73.524734,109,86.86,6.46,367030,
45.469008,-73.524734,109,86.86,6.46,367063,
45.469008,-73.524734,109,86.86,6.46,367095,
45.469008,-73.524734,109,86.86,6.46,367129,
45.469008,-73.524734,109,86.86,6.46,367162,
45.469008,-73.524734,109,86.86,6.46,367195,
45.469008,-73.524734,109,86.86,6.46,367228,
45.469008,-73.524734,109,86.86,6.46,367262,
45.469008,-73.524734,109,86.86,6.46,367296,
45.469008,-73.524734,109,86.86,6.46,367329,
45.469008,-73.524734,109,86.86,6.46,367361,
45.469008,-73.524734,109,86.86,6.46,367394,
45.469008,-73.524734,109,86.86,6.46,367427,
45.468984,-73.524426,109,86.86,6.48,367461,
45.468984,-73.524426,109,86.86,6.48,367495,
45.468984,-73.524426,109,86.86,6.48,367528,
45.468984,-73.524426,109,86.86,6.48,367562,
45.468984,-73.524426,109,86.86,6.48,367595,
45.468984,-73.524426,109,86.86,6.48,367630,
45.468984,-73.524426,109,86.86,6.48,367664,
45.468984,-73.524426,109,86.86,6.48,367695,
45.468984,-73.524426,109,86.86,6.48,367728,
